review_id,product_id,rating_score,content,created_at
4163246,354860,5.0,"gói hàng bọc cẩn thận, giao hàng nhanh, truyện bổ ích",1595393453
4427168,354860,4.0,"Đã nhận hàng đóng gói cẩn thận, giao hàng nhanh",1597204033
2613802,354860,4.0,mẫu mã rất đẹp kaij đc xem hàng trước mình rất hài lòng mình còn 2 đơn cũng mong đc như ý,1573218441
6348771,354860,5.0,,1608399228
2792342,354860,4.0,sản phẩm đóng gói kỹ và đúng như mô tả. cảm nhận tốt giao hàng nhanh !,1577715368
2922938,354860,5.0,"mình rất hài lòng về sp,giao hàng nhanh,mình sẽ ủng hộ shop dài dài",1580412194
637977,354860,5.0,"Mình ngày trước cũng thích đọc truyện cổ tích, nên lúc có em trai cũng muốn hướng cho nó thích đọc sách, và trẻ con thì đương nhiên nên được sống trong thế giới cổ tích thần tiên. Truyện khá đúng so với những gì mình từng được đọc, chứ nhiều nxb khác có những dị bản mình không thích lắm. Lúc mua cả túi được giảm 40% nên ưng lắm hehe",1496038251
3285903,354860,4.0,"Truyen đẹp, nhưng lược nhiều ý so với bản gốc",1585543201
5229163,354860,5.0,,1602762305
3363584,354860,5.0,"Sản phẩm rất Ok, giao hàng nhanh chóng",1586424362
1299926,354860,2.0,"Bìa truyện bị nhăn, nổ đốm rất thiếu thẩm mỹ.  Công ty nên kiểm tra kỹ trước khi giao hàng cho khách. Nội dung truyện bị cắt gọt quá mức, khiến các bé khó hiểu hết được nội dung cốt truyện.",1521518842
4945228,354860,5.0,,1600768800
3448752,354860,5.0,"Sách đẹp và hay, bé rất thích",1587479627
3538858,354860,5.0,Giao hàng nhanh sp đẹp lắm,1589094080
1710122,354860,4.0,8 cuốn bao gồm những cuốn gì vậy ạ. Có *** để liên lạc ko vậy tiki ơi. Mình ở nước ngoài k gọi điện được muốn mua sqchs cho trẻ 5 tuổi mà đang tham khảo,1534818298
4317561,354860,5.0,,1596508096
3241044,354860,5.0,"sản phẩm tốt, giá phù hợp",1585035711
3790974,354860,5.0,,1591962995
1518794,354860,3.0,"Tôi chấm điểm tranh in 7/10.
Càng lớn càng thấy nội dung truyện cổ tích VN không dành cho trẻ 3 tuổi.",1528338050
18292533,165704194,2.0,Người bán nên kiểm tra sách và giao những cuốn sách nguyên vẹn đến độc giả. Nhận sách gãy gáy không vui chút nào,1669453916
15690185,165704194,5.0,,1648692155
20192646,278668612,4.0,móp ngay phần bìa trc luôn huhu kh fix đượccc,1763819657
20202985,278668612,5.0,,1767425947
20189156,278668612,5.0,,1762745286
19955349,274064180,5.0,,1723715115
12738590,88798065,5.0,"sách đẹp, đóng gói cẩn thận",1634785009
12455568,88798065,5.0,,1633444549
19990323,101634575,5.0,"Sản phẩn đóng gói chắc chắn, cẩn thận
Giao hàng ok
Sách mới, các bé rất thích, nội dung phù hợp cho các bé
Thanks shop rất nhiều",1727346700
20071031,101634575,5.0,"12 cuốn truyện nó gắn liền tuổi thơ thế hệ 9X của tôi. Nhìn thấy những cuốn sách này, bao ký ức đẹp của tuổi thơ ùa về. Rất thích các cuốn sách tranh của Xô Viết cũ.",1737539415
19601484,101634575,5.0,"Nội dung phong phú, cung cấp nhiều kiến thức bổ ích, minh họa sinh động, chất lượng giấy tốt, màu in sắc nét, đóng gói cẩn thận.",1697780058
19381091,101634575,5.0,"Bộ sách rất thú vị, hình minh họa siêu cưng, dịch giả Lê Hải Đoàn dịch mượt mà. Shop giao hàng nhanh và gói kĩ, chu đáo.
Bé nhà mình rất thích ^^.",1689403397
20128754,101634575,4.0,Lối viết theo thể loại thơ,1748391427
19746476,101634575,5.0,"Tôi đã nhận sách, sách chất lượng tốt, bao bọc cẩn thận, còn có thêm quà và lời cảm ơn nữa. Rất chuyên nghiệp và tử tế.",1706259771
20129128,101634575,5.0,,1748465044
14640112,101634575,5.0,Sách đẹp ở chất giấy cũng như hình minh hoạ. Nội dung thì khá gần gũi với trẻ con.,1642910004
20103912,101634575,5.0,,1743330920
20099640,101634575,5.0,,1742538683
19892880,101634575,5.0,,1717575199
19632831,101634575,5.0,Sách nội dung hay. Sách viết theo cách gheo vần,1699313933
17309699,101634575,5.0,"Chất liệu giấy dày tốt, và những câu chuyện rất lạ và hay, mang tính giáo dục cao. 👌❤️❤️Oki nha!",1659697884
16607724,101634575,5.0,Tiệm sách dễ thương nhất trước giờ mình gặp được!,1654572898
15282086,101634575,5.0,"nhận đủ sách, shop tăng voucher 100k mà chưa biết mua sách gì",1646543827
18770806,101634575,5.0,,1675934447
18312921,101634575,5.0,,1669709171
18192125,101634575,5.0,,1668298007
11285760,101634575,5.0,Giao hàng nhanh. Sách đẹp,1626621351
15970456,101634575,5.0,,1650205137
15351521,101634575,5.0,,1646908455
11454644,101634575,5.0,"sách đẹp, phù hợp với các bé 3-5 tuổi",1627286216
12341930,101634575,4.0,Hơi khó hiểu cho trẻ,1632717795
11022364,101634575,5.0,"giao hàng đúng, đóng gói tốt",1625839475
11946599,101634575,5.0,,1629474325
10541329,101634575,5.0,,1624162138
10370819,101634575,5.0,,1623488791
16760757,50495419,5.0,"Những câu chuyện ngắn nhưng đem lại cho trẻ rất nhiều điều hay và hữu ích trong cách ứng xử, lời nói giao tiếp hằng ngày. Thêm vào đó, ở mỗi trang sách dòng chữ to và ít chữ cũng giúp cho các bé đang tập đọc, đọc được dễ dàng và tạo cảm hứng yêu thích đọc sách nơi trẻ.
Biết ơn tất cả.",1655596085
14177514,50495419,5.0,"Giao hàng nhanh, nhưng khâu đóng gói hoặc vận chuyển ko cẩn thận, hoặc shop giao hàng ko kiểm tra. Mình mua combo 10 cuốn thì có 2 cuốn bị nhàu ở cạnh. Dù sao cũng vẫn đọc được nên cho shop 5 sao khích lệ lần sau cẩn thận hơn.!",1640919415
20104115,50495419,5.0,,1743391260
20066351,50495419,4.0,,1736869221
14146958,50495419,2.0,"Shop ơi, giao nhầm hàng cho tôi rồi. Tôi đặt là 10 truyện tranh, giờ nhận hàng là đơn hàng khác rồi? Xử lý sao giờ shop?Địa chỉ giao hàng và người nhạn khác nhau?",1640770541
19645102,50495419,5.0,"Sách dày dặn, đẹp,  shipper giao sách của tiki dễ thương, nhiệt tình",1699880047
18466518,50495419,5.0,"Ảnh đẹp, rõ ràng. Truyện đơn giản, dễ hiểu phù hợp cho các bé.",1671542289
13821586,50495419,5.0,sản phẩm đẹp bé nhà mình rất thích vì có các con vật mà bé yêu thích trong sách,1639473554
17551641,50495419,5.0,"đã nhận hàng, rất hài lòng, shop xuất hóa đơn sớm giúp",1661772587
19047775,50495419,5.0,tốt,1680534811
10134447,50495419,2.0,tôi chưa nhận được hóa đơn. Yêu cầu gửi hóa đơn đến địa chỉ giao hàng hoặc nếu hóa đơn điện tử gửi đến email ***,1622703191
16947005,50495419,5.0,Tuyệt vời,1657003451
8157945,50495419,5.0,"Giao nhanh. Đặt hàng lúc 10h. 11h30 đã nhận được. Hình ảnh đẹp, rõ ràng",1614833079
11715210,50495419,5.0,Truyện hay phù hợp với mọi ngừoi,1628559069
9773923,50495419,5.0,"rất hài lòng, giao hàng nhanh hơn dự kiến, sách in giấy đẹp. chất lượng. đáng mua",1621220590
16225343,50495419,5.0,,1651885352
11161443,50495419,5.0,Mua về dạy trẻ ổn nè❣️,1626250746
4548310,50495419,5.0,"Bộ truyện rất ý nghĩa, chữ to. Câu truyện về các con vật bé 4 tuổi rất thích. sách in đẹp, giao hàng nhanh. Cảm ơn Tiki",1597936336
14236788,50495419,5.0,,1641204188
13876552,50495419,4.0,ok,1639661671
13276507,50495419,5.0,,1637191770
12598758,50495419,5.0,,1634129667
12187878,50495419,5.0,,1631534006
12048529,50495419,5.0,,1630240787
11152901,50495419,4.0,,1626234578
10705270,50495419,5.0,,1624799056
10027341,50495419,5.0,,1622260878
9278267,50495419,5.0,,1619193681
4507393,50495419,5.0,"Nội dung ngắn gọn, trang vẽ lớn-sinh động-bắt mắt",1597699835
8672006,50495419,5.0,,1616723420
8625871,50495419,5.0,,1616563112
8487171,50495419,5.0,,1616041173
8444272,50495419,5.0,,1615873563
7829478,50495419,4.0,,1613737075
7717328,50495419,4.0,,1613361522
7054259,50495419,5.0,,1610965983
7006802,50495419,5.0,,1610790849
7006589,50495419,5.0,,1610790293
6506575,50495419,4.0,,1608945030
6310583,50495419,5.0,,1608278024
5974896,50495419,5.0,,1607210028
5335885,50495419,5.0,,1603468577
5111318,50495419,5.0,,1602060603
4862040,50495419,1.0,,1600167836
3443796,50495419,5.0,"Truyện đẹp, nội dung hay!",1587436798
4434545,50495419,5.0,,1597234910
4011921,50495419,5.0,,1594114304
3688405,50495419,4.0,,1591019842
18210446,184095585,3.0,Mặc dù nội dung tập hợp nhiều bài thơ hay nhưng in cho Thiếu Nhi mà chữ bé xíu xìu xiu. Mất điểm. Giá mà chữ to gấp đôi thì ok hơn. Hi vọng các bác in sách đọc được để cải thiện chứ con mình nhìn xong bảo chữ bé thế con không đọc đâu. Tiếc thật!,1668477586
7290724,49192084,5.0,,1611731024
16237081,385723,5.0,k,1651935444
1441714,385723,5.0,"Mình quyết định mua quyển này cho con vì  trong sách của Đỗ Nhật Nam có nhắc đến và khen hay , quyển này hơi dày nên mình sợ bé ngại đọc. Nhưng do những truyện trong sách đều ngắn và tác giả viết rất hay, thu hút và có cái nhìn rất khác  nên bé nhà mình thích mê, đọc đến đâu là lại kể cho mẹ nghe đến đó . Đang bận thi học kì nên cu cậu hứa khi nào kì thi kết thúc con sẽ dành tất cả thời gian rảnh để đọc nốt . Mình sẽ ủng hộ Tiki dài dài",1525767057
15917648,18001809,5.0,"Chuyện có ý nghĩa nhân văn: yêu thương và giúp đỡ người nghèo, người già; bảo vệ môi trường. Phù hợp với bé từ 5 tuổi vì khá nhiều chữ. Có vài từ vựng khó đối với các bé chưa đi học. Nên mua cho con quyển này.",1649915529
17367091,18001809,5.0,"Sách mới, hình ảnh minh học dễ thương, phù hop. Mình mua lúc giảm sâu nên được giá tốt. Thật sự rất vui. Cảm ơn shop.",1660119905
19352065,18001809,5.0,,1688550146
18574530,18001809,5.0,,1672899208
17605874,18001809,4.0,,1662380751
17605875,18001809,4.0,,1662380751
9364124,18001809,5.0,"Bạn nhỏ đc tặng sách phản ánh lại là sách ổn, dễ đọc, dễ hiểu",1619489531
16538474,18001809,5.0,,1654068969
16454505,18001809,5.0,,1653457004
15027198,18001809,5.0,Giao hàng nhanh,1645195212
14872903,18001809,5.0,,1644431439
14835671,18001809,5.0,,1644276799
14803025,18001809,5.0,,1644117621
13103475,18001809,5.0,"sách rất hay, y nghia",1636515401
14705753,18001809,5.0,,1643192602
14463220,18001809,5.0,,1642182375
14409066,18001809,5.0,,1641979783
12487342,18001809,5.0,,1633618870
9474795,18001809,5.0,"giao hàng nhanh, sách hay và ý nghĩa",1620037984
12186424,18001809,5.0,,1631525688
10800608,18001809,5.0,,1625144879
10728525,18001809,5.0,,1624883208
10687239,18001809,5.0,,1624724568
10343368,18001809,4.0,OK,1623395496
10263888,18001809,5.0,,1623148135
10081881,18001809,5.0,,1622479414
9841740,18001809,4.0,,1621478366
9459441,18001809,4.0,khá,1619954723
9743249,18001809,5.0,,1621086754
9436519,18001809,5.0,,1619808850
9107278,18001809,4.0,,1618496261
9023685,18001809,5.0,,1618121525
8805968,18001809,5.0,,1617198837
8705675,18001809,5.0,,1616834732
4893969,18001809,2.0,Nội dung ôm đồm và thiếu tính thực tế,1600409377
7857671,18001809,5.0,,1613827517
7403894,18001809,3.0,ok,1612079753
7243739,18001809,5.0,,1611580876
6982426,18001809,5.0,,1610704249
6304074,18001809,5.0,,1608263769
5993811,18001809,3.0,,1607271729
5950446,18001809,4.0,,1607100963
5788941,18001809,5.0,,1606532721
5675677,18001809,4.0,,1605780205
4931896,18001809,5.0,,1600681558
4303859,18001809,5.0,,1596424379
4270467,18001809,5.0,,1596173092
4223471,18001809,5.0,,1595844652
4137639,18001809,3.0,,1595225099
4043768,18001809,5.0,,1594434984
15269319,56323316,5.0,"Nội dung sách hấp dẫn, giá khá cao so với sách trong nhà sách",1646467523
12692613,56323316,5.0,Giao sách nhanh cho bé!,1634561915
12534073,56323316,5.0,,1633853809
10606635,56323316,5.0,,1624422666
9004911,56323316,5.0,,1618035708
19991875,91552270,5.0,"Bạn nhà mình rất thích, đã mua 4 cuốn trong bộ bách khoa thiếu nhi này. Giao hàng siêu nhanh, sáng đặt mà tầm nửa buổi chiều đã nhận. Đóng gói cẩn thận.",1727516270
17795726,91552270,4.0,"giao hàng nhanh,trình bày đẹp hhbxmx",1664118679
12699056,91552270,5.0,"Sách đẹp, giao nhanh, kiến thức nhiều, nhưng tựa sách dịch ko đúng, Pocket eyewitness là sách bỏ túi chứ không phải trẻ em",1634608531
15979253,91552270,5.0,"Sách của DK luôn làm mình hài lòng về hình ảnh và nội dung. Mua để dành cho con gái, giờ đọc ké khi rảnh.",1650266294
19384297,91552270,5.0,,1689506132
16266860,91552270,5.0,,1652144721
11581749,91552270,5.0,"Rất hay, dùng cho thiếu nhi và cả người lớn",1627957034
15105554,91552270,5.0,,1645607167
14200600,91552270,5.0,,1641025568
13219104,91552270,5.0,,1636953755
13219103,91552270,5.0,,1636953755
13142756,91552270,5.0,,1636696864
11970489,91552270,5.0,,1629602179
10560237,91552270,5.0,,1624244015
16632002,74570818,5.0,"Sản phẩm ok, giao hàng nhanh. Mình rất hài lòng. Mình sẽ ủng hộ Tiki khi tiếp tục.",1654693586
16839168,74570818,5.0,,1656166097
10066077,74570818,5.0,,1622430911
9951899,74570818,5.0,,1621931508
9647335,74570818,5.0,,1620723363
17448804,184095592,5.0,,1660793131
17367115,18002162,5.0,"Sách mới, hình ảnh minh học dễ thương, bé nhà rất thích. Mình mua lúc sale nên được giá tốt. Thật sự rất vui. Cảm ơn shop.",1660119971
18009842,18002162,1.0,"Sản phẩm k như hình, trong hình tủ kính nhưng giao là miếng nhựa, giá so với chất lượng sản phẩm k tương xứng",1666320939
17110539,18002162,4.0,sách rất đẹp shop đóng gói cẩn thận giao hàng rất nhanh,1658129744
7665984,18002162,5.0,sách rất hay và bổ ích,1612935573
10035612,18002162,5.0,"Sách hay và ý nghĩa nói về tình trạng ô nhiễm môi trường. Bên giao hàng vận chuyển tốt, gói hàng kỹ.",1622282811
18744392,18002162,5.0,,1675584981
17889915,18002162,5.0,"sách đẹp, nội dung hay",1665106709
18329555,18002162,5.0,,1669906110
17923356,18002162,4.0,Ok,1665414624
16886353,18002162,5.0,,1656514526
14872919,18002162,5.0,,1644431514
14854326,18002162,5.0,,1644364694
14807391,18002162,5.0,,1644131408
14803055,18002162,5.0,,1644117701
14622869,18002162,5.0,,1642826230
14606940,18002162,5.0,,1642750920
13612941,18002162,5.0,,1638615658
10364090,18002162,5.0,,1623473535
13077592,18002162,5.0,,1636371971
8776366,18002162,4.0,rất ok,1617100076
12353764,18002162,5.0,,1632800867
9275600,18002162,4.0,Giao nhanh lại còn được free ship,1619186030
4190051,18002162,5.0,"Sản phẩm được đóng gói cẩn thận, chắc chắn. Giáo hàng trễ hai ngày. Sách hay, ý nghĩa.",1595574819
11006901,18002162,5.0,Sách hay,1625809805
5742540,18002162,5.0,Mua cho bé đọc. Truyện hình ảnh màu sắc rất bắt mắt,1606301612
10687218,18002162,4.0,khá tốt,1624724534
10541163,18002162,5.0,,1624161763
9788835,18002162,5.0,,1621253005
9753904,18002162,5.0,,1621141129
9542203,18002162,5.0,,1620315569
9523317,18002162,5.0,,1620262370
9185830,18002162,4.0,,1618848530
9183058,18002162,5.0,,1618840440
9180379,18002162,5.0,,1618832381
9023688,18002162,5.0,,1618121534
8705683,18002162,5.0,,1616834746
8695693,18002162,5.0,,1616808713
8517933,18002162,5.0,,1616148796
8312315,18002162,4.0,,1615374918
8214858,18002162,4.0,,1615021044
8201553,18002162,5.0,,1614986216
7827477,18002162,5.0,,1613732105
7607906,18002162,5.0,,1612695782
7415610,18002162,5.0,,1612106893
7362183,18002162,5.0,,1611936530
5849824,18002162,5.0,Bé rất thích,1606790438
7305281,18002162,4.0,,1611762748
6744642,18002162,5.0,,1609864860
